score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
3;0.125;;(9, 6);;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2086
3;0.125;;(9, 6);;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2087
3;0.125;;(9, 6);MoveNorth;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2088
3;0.125;;(9, 6);;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2089
3;0.125;;(9, 6);;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2090
3;0.125;;(9, 6);;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2091
3;0.125;;(9, 6);;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2092
3;0.125;;(9, 6);;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2093
3;0.125;;(9, 6);;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2094
3;0.125;;(9, 6);MoveNorth;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2095
3;0.125;;(9, 6);;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2096
3;0.125;;(9, 6);;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2097
3;0.125;;(9, 6);;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2098
3;0.125;;(9, 6);;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2099
3;0.125;;(9, 6);;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2100
3;0.125;;(9, 6);;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2101
3;0.125;;(9, 6);;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2102
3;0.125;;(9, 6);;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2103
3;0.125;;(9, 6);;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2104
3;0.125;;(9, 6);MoveNorth;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2105
3;0.125;;(9, 6);;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2106
3;0.125;;(9, 6);;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2107
3;0.125;;(9, 6);;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2108
3;0.125;;(9, 6);;(21, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2109
3;0.125;;(9, 6);MoveWest;(20, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2110
3;0.125;;(9, 6);;(20, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2111
3;0.125;;(9, 6);;(20, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2112
3;0.125;;(9, 6);;(20, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2113
3;0.125;;(9, 6);;(20, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2114
3;0.125;;(9, 6);;(20, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2115
3;0.125;;(9, 6);;(20, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2116
3;0.125;;(9, 6);MoveWest;(19, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2117
3;0.125;;(9, 6);;(19, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2118
3;0.125;;(9, 6);;(19, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2119
3;0.125;;(9, 6);;(19, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2120
3;0.125;;(9, 6);;(19, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2121
3;0.125;;(9, 6);;(19, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2122
3;0.125;;(9, 6);MoveWest;(19, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2123
3;0.125;;(9, 6);MoveWest;(19, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2124
3;0.125;;(9, 6);MoveWest;(19, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2125
3;0.125;;(9, 6);MoveWest;(19, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2126
3;0.125;;(9, 6);MoveWest;(19, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2127
3;0.125;;(9, 6);MoveWest;(18, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2128
3;0.125;;(9, 6);MoveWest;(18, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2129
3;0.125;;(9, 6);MoveWest;(18, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2130
3;0.125;;(9, 6);MoveWest;(18, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2131
3;0.125;;(9, 6);MoveWest;(18, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2132
3;0.125;;(9, 6);MoveWest;(18, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2133
3;0.125;;(9, 6);MoveWest;(18, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2134
3;0.125;;(9, 6);MoveWest;(18, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2135
3;0.125;;(9, 6);;(18, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2136
3;0.125;;(9, 6);;(18, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2137
3;0.125;;(9, 6);;(18, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2138
3;0.125;;(9, 6);;(18, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2139
3;0.125;;(9, 6);;(18, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2140
3;0.125;;(9, 6);;(18, 8);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2141
3;0.125;;(9, 6);MoveNorth;(18, 7);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2142
3;0.125;;(9, 6);;(18, 7);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2143
3;0.125;;(9, 6);;(18, 7);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2144
3;0.125;;(9, 6);;(18, 7);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2145
3;0.125;;(9, 6);;(18, 7);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2146
3;0.125;;(9, 6);;(18, 7);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2147
3;0.125;;(9, 6);;(18, 7);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2148
3;0.125;;(9, 6);MoveNorth;(18, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2149
3;0.125;;(9, 6);;(18, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2150
3;0.125;;(9, 6);;(18, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2151
3;0.125;;(9, 6);;(18, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2152
3;0.125;;(9, 6);;(18, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2153
3;0.125;;(9, 6);;(18, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2154
3;0.125;;(9, 6);MoveWest;(17, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2155
3;0.125;;(9, 6);;(17, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2156
3;0.125;;(9, 6);MoveWest;(16, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2157
3;0.125;;(9, 6);;(16, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2158
3;0.125;;(9, 6);;(16, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2159
3;0.125;;(9, 6);;(16, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2160
3;0.125;;(9, 6);;(16, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2161
3;0.125;;(9, 6);;(16, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2162
3;0.125;;(9, 6);MoveWest;(15, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2163
3;0.125;;(9, 6);MoveWest;(14, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2164
3;0.125;;(9, 6);MoveWest;(13, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2165
3;0.125;;(9, 6);MoveWest;(12, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2166
3;0.125;;(9, 6);MoveWest;(12, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2167
3;0.125;;(9, 6);MoveWest;(12, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2168
3;0.125;;(9, 6);MoveWest;(12, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2169
3;0.125;;(9, 6);MoveWest;(12, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2170
3;0.125;;(9, 6);MoveWest;(12, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2171
3;0.125;;(9, 6);MoveWest;(11, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2172
3;0.125;;(9, 6);MoveWest;(11, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2173
3;0.125;;(9, 6);MoveWest;(11, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2174
3;0.125;;(9, 6);MoveWest;(11, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2175
3;0.125;;(9, 6);MoveWest;(11, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2176
3;0.125;;(9, 6);MoveWest;(11, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2177
3;0.125;;(9, 6);MoveWest;(10, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2178
3;0.125;;(9, 6);MoveWest;(10, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2179
3;0.125;;(9, 6);MoveWest;(10, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2180
3;0.125;;(9, 6);MoveWest;(10, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2181
3;0.125;;(9, 6);MoveWest;(10, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2182
3;0.125;;(9, 6);MoveWest;(10, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2183
3;0.125;;(9, 6);MoveWest;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2184
3;0.125;;(9, 6);MoveWest;(8, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2185
3;0.125;;(9, 6);;(8, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2186
3;0.125;;(9, 6);MoveWest;(7, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2187
3;0.125;;(9, 6);;(7, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2188
3;0.125;;(9, 6);;(7, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2189
3;0.125;;(9, 6);;(7, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2190
3;0.125;;(9, 6);;(7, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2191
3;0.125;;(9, 6);;(7, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2192
3;0.125;;(9, 6);MoveEast;(8, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2193
3;0.125;;(9, 6);;(8, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2194
3;0.125;;(9, 6);;(8, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2195
3;0.125;;(9, 6);;(8, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2196
3;0.125;;(9, 6);;(8, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2197
3;0.125;;(9, 6);;(8, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2198
3;0.125;;(9, 6);MoveEast;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2199
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2200
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2201
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2202
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2203
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2204
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2205
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2206
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2207
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2208
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2209
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2210
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2211
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2212
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2213
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2214
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2215
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2216
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2217
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2218
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2219
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2220
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2221
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2222
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2223
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2224
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2225
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2226
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2227
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2228
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2229
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2230
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2231
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2232
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2233
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2234
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2235
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2236
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2237
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2238
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2239
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2240
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2241
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2242
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2243
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2244
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2245
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2246
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2247
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2248
3;0.125;;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2249
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2250
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2251
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2252
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2253
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2254
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2255
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2256
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2257
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2258
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2259
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2260
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2261
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2262
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2263
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2264
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2265
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2266
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2267
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2268
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2269
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2270
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2271
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2272
3;0.125;;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2273
3;0.125;Idle;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2274
3;0.125;Idle;(9, 6);RemoveObjectTogether;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2275
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2276
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2277
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2278
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2279
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2280
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2281
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2282
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2283
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2284
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2285
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2286
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2287
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2288
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2289
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2290
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2291
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2292
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2293
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2294
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2295
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2296
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2297
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2298
3;0.125;Idle;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2299
3;0.125;MoveEast;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2300
3;0.125;MoveEast;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2301
3;0.125;MoveEast;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2302
3;0.125;MoveEast;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2303
3;0.125;MoveEast;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2304
3;0.125;MoveEast;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2305
3;0.125;MoveEast;(9, 6);;(9, 6);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;2306
