score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;723
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;724
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;725
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;726
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;727
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;728
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;729
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;730
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;731
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;732
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;733
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;734
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;735
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;736
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;737
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;738
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;739
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;740
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;741
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;742
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;743
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;744
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;745
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;746
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;747
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;748
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;749
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;750
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;751
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;752
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;753
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;754
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;755
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;756
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;757
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;758
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;759
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;760
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;761
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;762
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;763
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;764
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;765
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;766
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;767
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;768
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;769
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;770
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;771
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;772
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;773
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;774
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;775
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;776
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;777
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;778
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;779
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;780
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;781
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;782
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;783
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;784
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;785
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;786
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;787
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;788
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;789
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;790
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;791
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;792
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;793
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;794
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;795
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;796
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;797
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;798
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;799
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;800
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;801
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;802
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;803
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;804
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;805
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;806
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;807
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;808
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;809
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;810
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;811
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;812
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;813
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;814
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;815
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;816
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;817
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;818
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;819
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;820
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;821
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;822
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;823
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;824
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;825
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;826
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;827
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;828
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;829
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;830
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;831
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;832
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;833
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;834
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;835
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;836
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;837
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;838
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;839
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;840
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;841
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;842
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;843
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;844
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;845
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;846
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;847
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;848
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;849
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;850
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;851
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;852
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;853
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;854
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;855
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;856
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;857
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;858
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;859
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;860
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;861
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;862
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;863
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;864
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;865
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;866
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;867
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;868
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;869
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;870
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;871
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;872
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;873
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;874
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;875
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;876
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;877
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;878
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;879
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;880
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;881
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;882
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;883
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;884
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;885
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;886
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;887
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;888
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;889
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;890
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;891
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;892
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;893
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;894
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;895
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;896
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;897
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;898
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;899
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;900
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;901
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;902
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;903
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;904
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;905
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;906
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;907
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;908
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;909
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;910
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;911
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;912
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;913
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;914
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;915
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;916
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;917
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;918
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;919
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;920
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;921
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;922
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;923
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;924
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;925
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;926
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;927
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;928
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;929
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;930
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;931
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;932
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;933
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;934
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;935
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;936
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;937
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;938
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;939
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;940
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;941
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;942
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;943
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;944
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;945
0;0.0;;(22, 11);;(22, 12);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;946
